Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4171046;2;09/01/2019 12:00:00;Strada Urbana;VIA SAN GIMIGNANO;in prossimità;;del civico n.;51;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.5097;41.9741;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4171049;2;09/01/2019 19:00:00;Strada Urbana;VIA PIETRO MASCAGNI;in prossimità;;del civico n.;202;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.5197;41.9344;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171049;2;09/01/2019 19:00:00;Strada Urbana;VIA PIETRO MASCAGNI;in prossimità;;del civico n.;202;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.5197;41.9344;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4171054;10;10/01/2019 09:15:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIALE LUIGI SCHIAVONETTI;VIALE LUIGI SCHIAVONETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.622;41.8414;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171054;10;10/01/2019 09:15:00;Strada Urbana;VIA DI TOR VERGATA;all'intersezione con;VIALE LUIGI SCHIAVONETTI;VIALE LUIGI SCHIAVONETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.622;41.8414;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171067;4;09/01/2019 17:40:00;Statale;VIA SALARIA;in corrispondenza;;del civico n.;1611;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;1;12.5319;42.0161;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4171068;4;09/01/2019 10:35:00;Strada Urbana;VIA SALARIA;in corrispondenza;;del civico n.;1438;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5187;42.0068;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4171068;4;09/01/2019 10:35:00;Strada Urbana;VIA SALARIA;in corrispondenza;;del civico n.;1438;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5187;42.0068;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4171068;4;09/01/2019 10:35:00;Strada Urbana;VIA SALARIA;in corrispondenza;;del civico n.;1438;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5187;42.0068;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4171078;1;10/01/2019 05:30:00;Strada Urbana;PIAZZA DI PORTA MAGGIORE;all'intersezione semaforizzata con;VIA GIOVANNI GIOLITTI;VIA GIOVANNI GIOLITTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5145;41.8921;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171078;1;10/01/2019 05:30:00;Strada Urbana;PIAZZA DI PORTA MAGGIORE;all'intersezione semaforizzata con;VIA GIOVANNI GIOLITTI;VIA GIOVANNI GIOLITTI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5145;41.8921;-1;2;Autobus in extraurbana;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171079;6;10/01/2019 09:45:00;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n.;349;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.558;41.8763;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4171081;7;09/01/2019 18:10:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;940;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.5974;41.8933;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4171081;7;09/01/2019 18:10:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;940;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.5974;41.8933;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4171101;2;10/01/2019 08:40:00;Strada Urbana;VIA ANTONIO STOPPANI;da specificare;;;;altezza Piazza Pitagora;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4906;41.9221;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171101;2;10/01/2019 08:40:00;Strada Urbana;VIA ANTONIO STOPPANI;da specificare;;;;altezza Piazza Pitagora;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4906;41.9221;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4171138;4;09/01/2019 10:30:00;Strada Urbana;VIALE VAL PADANA;all'intersezione con;VIA VALLE VERMIGLIO;VIA VALLE VERMIGLIO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5231;41.9426;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4171138;4;09/01/2019 10:30:00;Strada Urbana;VIALE VAL PADANA;all'intersezione con;VIA VALLE VERMIGLIO;VIA VALLE VERMIGLIO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5231;41.9426;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4171158;1;10/01/2019 08:00:00;Strada Urbana;PIAZZA VITTORIO EMANUELE II;in corrispondenza;;del civico n.;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5052;41.8949;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4171158;1;10/01/2019 08:00:00;Strada Urbana;PIAZZA VITTORIO EMANUELE II;in corrispondenza;;del civico n.;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5052;41.8949;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4171158;1;10/01/2019 08:00:00;Strada Urbana;PIAZZA VITTORIO EMANUELE II;in corrispondenza;;del civico n.;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5052;41.8949;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4171158;1;10/01/2019 08:00:00;Strada Urbana;PIAZZA VITTORIO EMANUELE II;in corrispondenza;;del civico n.;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12.5052;41.8949;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4171186;3;06/01/2019 12:20:00;Strada Urbana;LARGO EDUARDO TALAMO;all'intersezione con;VIALE DELLO SCALO S. LORENZO;VIALE DELLO SCALO S. LORENZO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5043;41.8748;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171186;3;06/01/2019 12:20:00;Strada Urbana;LARGO EDUARDO TALAMO;all'intersezione con;VIALE DELLO SCALO S. LORENZO;VIALE DELLO SCALO S. LORENZO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5043;41.8748;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4171186;3;06/01/2019 12:20:00;Strada Urbana;LARGO EDUARDO TALAMO;all'intersezione con;VIALE DELLO SCALO S. LORENZO;VIALE DELLO SCALO S. LORENZO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5043;41.8748;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171186;3;06/01/2019 12:20:00;Strada Urbana;LARGO EDUARDO TALAMO;all'intersezione con;VIALE DELLO SCALO S. LORENZO;VIALE DELLO SCALO S. LORENZO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.5043;41.8748;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4171191;12;09/01/2019 13:10:00;Provinciale entro l'abitato;VIA CRISTOFORO COLOMBO;da specificare;;;;direzione Ostia altezza Euroma2;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4625;41.8177;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4171191;12;09/01/2019 13:10:00;Provinciale entro l'abitato;VIA CRISTOFORO COLOMBO;da specificare;;;;direzione Ostia altezza Euroma2;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4625;41.8177;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
4171196;3;08/01/2019 08:40:00;Strada Urbana;tang. Est;da specificare;;;;dir.ne S.Giovanni svincolo Via Prenestina;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5205;41.8918;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171196;3;08/01/2019 08:40:00;Strada Urbana;tang. Est;da specificare;;;;dir.ne S.Giovanni svincolo Via Prenestina;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5205;41.8918;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171197;4;09/01/2019 07:45:00;Strada Urbana;VIA DELLA BUFALOTTA;in corrispondenza;;del civico n.;1070;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.5519;41.9737;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4171197;4;09/01/2019 07:45:00;Strada Urbana;VIA DELLA BUFALOTTA;in corrispondenza;;del civico n.;1070;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.5519;41.9737;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4171212;12;10/01/2019 09:45:00;Strada Urbana;VIA CATERINA TROIANI;all'intersezione con;VIA DELLE COMETE;VIA DELLE COMETE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4502;41.8122;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4171212;12;10/01/2019 09:45:00;Strada Urbana;VIA CATERINA TROIANI;all'intersezione con;VIA DELLE COMETE;VIA DELLE COMETE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12.4502;41.8122;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4171238;1;01/01/2019 03:50:00;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;all'intersezione semaforizzata con;VIALE DI TRASTEVERE;VIALE DI TRASTEVERE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.4743;41.8903;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4171238;1;01/01/2019 03:50:00;Strada Urbana;LUNGOTEVERE RAFFAELLO SANZIO;all'intersezione semaforizzata con;VIALE DI TRASTEVERE;VIALE DI TRASTEVERE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12.4743;41.8903;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4171249;3;07/01/2019 01:00:00;Strada Urbana;VIA BARI;in prossimità;;del civico n.;14;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12.5141;41.9107;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4171249;3;07/01/2019 01:00:00;Strada Urbana;VIA BARI;in prossimità;;del civico n.;14;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12.5141;41.9107;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171249;3;07/01/2019 01:00:00;Strada Urbana;VIA BARI;in prossimità;;del civico n.;14;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12.5141;41.9107;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4171249;3;07/01/2019 01:00:00;Strada Urbana;VIA BARI;in prossimità;;del civico n.;14;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12.5141;41.9107;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4171249;3;07/01/2019 01:00:00;Strada Urbana;VIA BARI;in prossimità;;del civico n.;14;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12.5141;41.9107;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4171249;3;07/01/2019 01:00:00;Strada Urbana;VIA BARI;in prossimità;;del civico n.;14;;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;5;12.5141;41.9107;0;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4171276;12;10/01/2019 08:30:00;Strada Urbana;VIALE CITTA' D'EUROPA;da specificare;;;;fronte civico 251;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.4539;41.8249;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171276;12;10/01/2019 08:30:00;Strada Urbana;VIALE CITTA' D'EUROPA;da specificare;;;;fronte civico 251;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.4539;41.8249;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4171276;12;10/01/2019 08:30:00;Strada Urbana;VIALE CITTA' D'EUROPA;da specificare;;;;fronte civico 251;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12.4539;41.8249;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
4171307;7;10/01/2019 10:00:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;960;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;12.5749;41.8925;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171350;7;10/01/2019 10:20:00;Strada Urbana;VIA FEDERICO DELPINO;in prossimità;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.561;41.8906;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4171350;7;10/01/2019 10:20:00;Strada Urbana;VIA FEDERICO DELPINO;in prossimità;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.561;41.8906;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4171402;1;05/01/2019 18:45:00;Strada Urbana;PASSEGGIATA DI RIPETTA;da specificare;;;;fronte via angelo brunetti;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;1;12.4745;41.9086;-1;1;Autovettura privata;Sosta;;;;;;;
4171402;1;05/01/2019 18:45:00;Strada Urbana;PASSEGGIATA DI RIPETTA;da specificare;;;;fronte via angelo brunetti;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;1;12.4745;41.9086;-1;2;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4171444;3;09/01/2019 05:00:00;Strada Urbana;VIA NOMENTANA;in prossimità;;del civico n.;2/B;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;1;12.5031;41.9097;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4171500;11;10/01/2019 13:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA PADRE SEMERIA;VIA PADRE SEMERIA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4974;41.8638;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4171500;11;10/01/2019 13:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA PADRE SEMERIA;VIA PADRE SEMERIA;;;Scontro frontale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4974;41.8638;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4171565;18;10/01/2019 14:30:00;Strada Urbana;VIA GREGORIO XI;da specificare;;;;100 metri dopo Via Roberto Ago;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4067;41.892;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4171565;18;10/01/2019 14:30:00;Strada Urbana;VIA GREGORIO XI;da specificare;;;;100 metri dopo Via Roberto Ago;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4067;41.892;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
4171565;18;10/01/2019 14:30:00;Strada Urbana;VIA GREGORIO XI;da specificare;;;;100 metri dopo Via Roberto Ago;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4067;41.892;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4171591;2;09/01/2019 22:30:00;Strada Urbana;VIA PIETRO MASCAGNI;in corrispondenza;;del civico n.;134;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;0;12.5159;41.9386;-1;1;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4171591;2;09/01/2019 22:30:00;Strada Urbana;VIA PIETRO MASCAGNI;in corrispondenza;;del civico n.;134;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;0;12.5159;41.9386;-1;2;Autovettura privata;Sosta;;;;;;;
4171591;2;09/01/2019 22:30:00;Strada Urbana;VIA PIETRO MASCAGNI;in corrispondenza;;del civico n.;134;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;0;12.5159;41.9386;-1;3;Autovettura privata;Sosta;;;;;;;
4171591;2;09/01/2019 22:30:00;Strada Urbana;VIA PIETRO MASCAGNI;in corrispondenza;;del civico n.;134;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;0;12.5159;41.9386;-1;4;Autovettura privata;Sosta;;;;;;;
4171591;2;09/01/2019 22:30:00;Strada Urbana;VIA PIETRO MASCAGNI;in corrispondenza;;del civico n.;134;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;0;12.5159;41.9386;-1;5;Autovettura privata;Sosta;;;;;;;
