Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4211048;18;02/02/2019 21:50:00;Strada Urbana;VIA MATTIA BATTISTINI;all'intersezione con;VIA DEL FORTE BRASCHI;VIA DEL FORTE BRASCHI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Insufficiente;0;0;0;3;12.4184;41.9139;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4211048;18;02/02/2019 21:50:00;Strada Urbana;VIA MATTIA BATTISTINI;all'intersezione con;VIA DEL FORTE BRASCHI;VIA DEL FORTE BRASCHI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Insufficiente;0;0;0;3;12.4184;41.9139;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4211069;19;04/02/2019 15:20:00;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA ANDERSEN;VIA ANDERSEN;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4064;41.9249;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4211069;19;04/02/2019 15:20:00;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA ANDERSEN;VIA ANDERSEN;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4064;41.9249;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4211069;19;04/02/2019 15:20:00;Strada Urbana;VIA DELLA VALLE DEI FONTANILI;all'intersezione con;VIA ANDERSEN;VIA ANDERSEN;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4064;41.9249;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4211073;1;04/02/2019 11:30:00;Strada Urbana;VIA MARSALA;in prossimità;;del civico n.;94;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5041;41.9013;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211073;1;04/02/2019 11:30:00;Strada Urbana;VIA MARSALA;in prossimità;;del civico n.;94;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5041;41.9013;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4211073;1;04/02/2019 11:30:00;Strada Urbana;VIA MARSALA;in prossimità;;del civico n.;94;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5041;41.9013;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4211073;1;04/02/2019 11:30:00;Strada Urbana;VIA MARSALA;in prossimità;;del civico n.;94;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5041;41.9013;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211073;1;04/02/2019 11:30:00;Strada Urbana;VIA MARSALA;in prossimità;;del civico n.;94;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12.5041;41.9013;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4211075;12;04/02/2019 17:45:00;Strada Urbana;VIA DODECANESO;in prossimità;;del civico n.;37;;Veicolo in marcia contro veicolo in sosta;Pendenza;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.4608;41.8361;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4211075;12;04/02/2019 17:45:00;Strada Urbana;VIA DODECANESO;in prossimità;;del civico n.;37;;Veicolo in marcia contro veicolo in sosta;Pendenza;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.4608;41.8361;-1;2;Autovettura privata;Sosta;;;;;;;
4211084;16;01/02/2019 15:00:00;Strada Urbana;VIA DI VILLA TROILI;in corrispondenza;;del civico n.;9;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.4082;41.8864;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4211086;15;03/02/2019 01:00:00;Strada Urbana;VIADOTTO DELLA MAGLIANA;da specificare;;;;rampa immissione provenienza Isacco Newton;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Con buche;Orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;1;12.4631;41.8417;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4211089;10;04/02/2019 17:05:00;Strada Urbana;VIA LUCIO SESTIO;all'intersezione semaforizzata con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5571;41.8597;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4211089;10;04/02/2019 17:05:00;Strada Urbana;VIA LUCIO SESTIO;all'intersezione semaforizzata con;VIA TUSCOLANA;VIA TUSCOLANA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5571;41.8597;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211100;19;04/02/2019 14:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8160;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4287;41.9374;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4211100;19;04/02/2019 14:30:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;8160;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4287;41.9374;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4211103;18;03/02/2019 11:00:00;Statale;VIA AURELIA;in corrispondenza;;della chilometrica;10.2;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12.3835;41.8853;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4211107;15;03/02/2019 15:35:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;circa 150 mt prima del civico 1680 dir. FCO;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Con buche;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.317;41.8051;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4211107;15;03/02/2019 15:35:00;Strada Urbana;VIA PORTUENSE;da specificare;;;;circa 150 mt prima del civico 1680 dir. FCO;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Con buche;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.317;41.8051;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
4211112;18;03/02/2019 15:30:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;561;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.3812;41.9151;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4211120;5;01/02/2019 07:05:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA DEGLI ALBERINI;VIA DEGLI ALBERINI;;;Investimento di pedone;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Insufficiente;1;0;0;1;12.5674;41.9187;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4211120;5;01/02/2019 07:05:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA DEGLI ALBERINI;VIA DEGLI ALBERINI;;;Investimento di pedone;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Insufficiente;1;0;0;1;12.5674;41.9187;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211122;15;03/02/2019 15:36:00;Provinciale;VIA PORTUENSE;da specificare;;;;circa 150 m. prima del civico 1680 direzione FCO;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Con buche;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.317;41.8051;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4211122;15;03/02/2019 15:36:00;Provinciale;VIA PORTUENSE;da specificare;;;;circa 150 m. prima del civico 1680 direzione FCO;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Con buche;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.317;41.8051;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
4211126;16;01/02/2019 16:15:00;Strada Urbana;VIA DI VILLA TROILI;da specificare;;;;rampa per Via Aurelia direzione centro;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12.4068;41.8817;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4211130;5;01/02/2019 11:50:00;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;371;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.5358;41.9084;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211130;5;01/02/2019 11:50:00;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;371;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;2;12.5358;41.9084;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211135;5;02/02/2019 10:50:00;Strada Urbana;VIA LUIGI TAMBURRANO;all'intersezione con;VIA DI GROTTA DI GREGNA;VIA DI GROTTA DI GREGNA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.5643;41.9147;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4211135;5;02/02/2019 10:50:00;Strada Urbana;VIA LUIGI TAMBURRANO;all'intersezione con;VIA DI GROTTA DI GREGNA;VIA DI GROTTA DI GREGNA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12.5643;41.9147;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4211136;1;04/02/2019 07:30:00;Strada Urbana;PIAZZALE OSTIENSE;in corrispondenza;;del civico n.;5/E;;Veicolo in marcia contro veicolo fermo;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4832;41.8762;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211136;1;04/02/2019 07:30:00;Strada Urbana;PIAZZALE OSTIENSE;in corrispondenza;;del civico n.;5/E;;Veicolo in marcia contro veicolo fermo;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4832;41.8762;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211143;5;01/02/2019 14:00:00;Strada Urbana;VIA EDOARDO D'ONOFRIO;in prossimità;;del civico n.;74;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12.5739;41.9128;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4211149;5;01/02/2019 16:30:00;;VIA POLLENZA;in prossimità;;del civico n.;14;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;0;12.5751;41.9412;0;1;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4211149;5;01/02/2019 16:30:00;;VIA POLLENZA;in prossimità;;del civico n.;14;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;0;12.5751;41.9412;0;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4211161;5;01/02/2019 20:50:00;Strada Urbana;VIA DI S. ALESSANDRO;da specificare;;;;in prossimità di VIA TROILO IL GRANDE;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;4;0;0;1;12.601;41.9482;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4211161;5;01/02/2019 20:50:00;Strada Urbana;VIA DI S. ALESSANDRO;da specificare;;;;in prossimità di VIA TROILO IL GRANDE;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;4;0;0;1;12.601;41.9482;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
4211161;5;01/02/2019 20:50:00;Strada Urbana;VIA DI S. ALESSANDRO;da specificare;;;;in prossimità di VIA TROILO IL GRANDE;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;4;0;0;1;12.601;41.9482;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
4211161;5;01/02/2019 20:50:00;Strada Urbana;VIA DI S. ALESSANDRO;da specificare;;;;in prossimità di VIA TROILO IL GRANDE;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;4;0;0;1;12.601;41.9482;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
4211169;1;04/02/2019 12:00:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.475;41.9083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211169;1;04/02/2019 12:00:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.475;41.9083;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4211169;1;04/02/2019 12:00:00;Strada Urbana;PASSEGGIATA DI RIPETTA;in prossimità;;del civico n.;25;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.475;41.9083;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4211176;5;02/02/2019 16:55:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;623;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;4;12.5462;41.9092;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4211176;5;02/02/2019 16:55:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;623;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;4;12.5462;41.9092;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4211176;5;02/02/2019 16:55:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;623;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;4;12.5462;41.9092;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4211176;5;02/02/2019 16:55:00;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;623;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;4;12.5462;41.9092;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4211181;18;03/02/2019 19:30:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione semaforizzata con;VIA GIOACCHINO VENTURA;VIA GIOACCHINO VENTURA;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12.425;41.924;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4211181;18;03/02/2019 19:30:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione semaforizzata con;VIA GIOACCHINO VENTURA;VIA GIOACCHINO VENTURA;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12.425;41.924;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4211183;5;02/02/2019 20:20:00;Strada Urbana;VIA GIUSEPPE ANTONIO ANDRIULLI;da specificare;;;;altezza invers. marcia, dir. Tiburtina;Tamponamento;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;3;12.5576;41.9039;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4211183;5;02/02/2019 20:20:00;Strada Urbana;VIA GIUSEPPE ANTONIO ANDRIULLI;da specificare;;;;altezza invers. marcia, dir. Tiburtina;Tamponamento;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;3;12.5576;41.9039;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4211183;5;02/02/2019 20:20:00;Strada Urbana;VIA GIUSEPPE ANTONIO ANDRIULLI;da specificare;;;;altezza invers. marcia, dir. Tiburtina;Tamponamento;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Sufficiente;0;0;0;3;12.5576;41.9039;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211188;5;02/02/2019 20:45:00;Strada Urbana;VIA FILIPPO MEDA;all'intersezione con;VIA ACHILLE BENEDETTI;VIA ACHILLE BENEDETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;1;0;0;2;12.5436;41.9132;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4211188;5;02/02/2019 20:45:00;Strada Urbana;VIA FILIPPO MEDA;all'intersezione con;VIA ACHILLE BENEDETTI;VIA ACHILLE BENEDETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;1;0;0;2;12.5436;41.9132;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4211188;5;02/02/2019 20:45:00;Strada Urbana;VIA FILIPPO MEDA;all'intersezione con;VIA ACHILLE BENEDETTI;VIA ACHILLE BENEDETTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Sufficiente;1;0;0;2;12.5436;41.9132;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4211191;5;02/02/2019 22:20:00;;NUOVA CIRCONVALLAZIONE INTERNA;da specificare;;;;pross. uscita Nomentana;Veicolo in marcia contro ostacolo fisso;;;;;;;;;;0;0;0;0;12.5277;41.9285;0;1;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4211192;1;04/02/2019 15:30:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA PRINCIPE UMBERTO;VIA PRINCIPE UMBERTO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5079;41.8913;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211192;1;04/02/2019 15:30:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA PRINCIPE UMBERTO;VIA PRINCIPE UMBERTO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5079;41.8913;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4211192;1;04/02/2019 15:30:00;Strada Urbana;VIALE MANZONI;all'intersezione con;VIA PRINCIPE UMBERTO;VIA PRINCIPE UMBERTO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5079;41.8913;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4211193;5;03/02/2019 02:00:00;;VIA ATTILIO BENIGNI;in prossimità;;del civico n.;68;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;0;12.5594;41.9269;0;1;Veicolo ignoto perchè FUGA;Allontanatosi;;;;;;;
4211193;5;03/02/2019 02:00:00;;VIA ATTILIO BENIGNI;in prossimità;;del civico n.;68;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;0;12.5594;41.9269;0;2;Autovettura privata;Sosta;;;;;;;
4211193;5;03/02/2019 02:00:00;;VIA ATTILIO BENIGNI;in prossimità;;del civico n.;68;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;0;12.5594;41.9269;0;3;Autovettura privata;Sosta;;;;;;;
4211193;5;03/02/2019 02:00:00;;VIA ATTILIO BENIGNI;in prossimità;;del civico n.;68;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;0;12.5594;41.9269;0;4;Autovettura privata;Sosta;;;;;;;
4211193;5;03/02/2019 02:00:00;;VIA ATTILIO BENIGNI;in prossimità;;del civico n.;68;;Veicolo in marcia contro veicoli in sosta;;;;;;;;;;0;0;0;0;12.5594;41.9269;0;5;Autovettura privata;Sosta;;;;;;;
