Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4284889;12;20/03/2019 08:05:00;Strada Urbana;VIALE DELL'UMANESIMO;all'intersezione con;PIAZZALE DELL'UMANESIMO;PIAZZALE DELL'UMANESIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4717;41.8227;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4284889;12;20/03/2019 08:05:00;Strada Urbana;VIALE DELL'UMANESIMO;all'intersezione con;PIAZZALE DELL'UMANESIMO;PIAZZALE DELL'UMANESIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4717;41.8227;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4284907;19;20/03/2019 08:00:00;Strada Urbana;VIA FEDERICO BORROMEO;in prossimità;;del civico n.;33;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;0;12.4145;41.9149;-1;1;Autovettura privata;Sosta;;;;;;;
4284907;19;20/03/2019 08:00:00;Strada Urbana;VIA FEDERICO BORROMEO;in prossimità;;del civico n.;33;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;0;12.4145;41.9149;-1;2;Autovettura privata;Sosta;;;;;;;
4284907;19;20/03/2019 08:00:00;Strada Urbana;VIA FEDERICO BORROMEO;in prossimità;;del civico n.;33;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;0;12.4145;41.9149;-1;3;Autovettura privata;Allontanatosi;;;;;;;
4284912;17;20/03/2019 15:45:00;Strada Urbana;VIA GUALTIERO SERAFINO;in corrispondenza;;del civico n.;7;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4454;41.9105;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4284912;17;20/03/2019 15:45:00;Strada Urbana;VIA GUALTIERO SERAFINO;in corrispondenza;;del civico n.;7;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4454;41.9105;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4284914;11;21/03/2019 05:30:00;Strada Urbana;VIA LAURENTINA;all'intersezione semaforizzata con;VIA DI VIGNA MURATA;VIA DI VIGNA MURATA;;;Investimento di pedone;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.479;41.8279;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
4284914;11;21/03/2019 05:30:00;Strada Urbana;VIA LAURENTINA;all'intersezione semaforizzata con;VIA DI VIGNA MURATA;VIA DI VIGNA MURATA;;;Investimento di pedone;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.479;41.8279;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4284918;5;20/03/2019 18:20:00;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;366;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;0;12.5358;41.9081;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4284932;16;17/03/2019 21:20:00;Strada Urbana;PIAZZETTA DEL BEL RESPIRO;da specificare;;;;all'interno del distributore Q8 EASY;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12.4411;41.8795;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4284932;16;17/03/2019 21:20:00;Strada Urbana;PIAZZETTA DEL BEL RESPIRO;da specificare;;;;all'interno del distributore Q8 EASY;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12.4411;41.8795;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4284932;16;17/03/2019 21:20:00;Strada Urbana;PIAZZETTA DEL BEL RESPIRO;da specificare;;;;all'interno del distributore Q8 EASY;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12.4411;41.8795;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4284934;16;20/03/2019 17:20:00;;PIAZZA QUINTO CECILIO;in prossimità;;del palo luce n.;3;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;12.4548;41.8766;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4284934;16;20/03/2019 17:20:00;;PIAZZA QUINTO CECILIO;in prossimità;;del palo luce n.;3;;Veicolo in marcia contro veicolo in sosta;;;;;;;;;;0;0;0;1;12.4548;41.8766;0;2;Autovettura privata;Sosta;;;;;;;
4284945;1;20/03/2019 17:15:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione semaforizzata con;PIAZZA DI PORTA S. GIOVANNI;PIAZZA DI PORTA S. GIOVANNI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5085;41.8866;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4284945;1;20/03/2019 17:15:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione semaforizzata con;PIAZZA DI PORTA S. GIOVANNI;PIAZZA DI PORTA S. GIOVANNI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5085;41.8866;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4284968;1;21/03/2019 01:45:00;Strada Urbana;PIAZZA DI PORTA MAGGIORE;all'intersezione con;VIA GIOVANNI GIOLITTI;VIA GIOVANNI GIOLITTI;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12.5144;41.8921;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4284968;1;21/03/2019 01:45:00;Strada Urbana;PIAZZA DI PORTA MAGGIORE;all'intersezione con;VIA GIOVANNI GIOLITTI;VIA GIOVANNI GIOLITTI;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12.5144;41.8921;-1;;;;Pedone;F;Illeso;0;;;
4284968;1;21/03/2019 01:45:00;Strada Urbana;PIAZZA DI PORTA MAGGIORE;all'intersezione con;VIA GIOVANNI GIOLITTI;VIA GIOVANNI GIOLITTI;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;12.5144;41.8921;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4285003;4;20/03/2019 14:50:00;Statale;VIA SALARIA;da specificare;;;;pross. cavalcavia M.C.T.C.;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;13.0816;42.4174;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4285003;4;20/03/2019 14:50:00;Statale;VIA SALARIA;da specificare;;;;pross. cavalcavia M.C.T.C.;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;13.0816;42.4174;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4285003;4;20/03/2019 14:50:00;Statale;VIA SALARIA;da specificare;;;;pross. cavalcavia M.C.T.C.;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;3;13.0816;42.4174;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4285011;18;21/03/2019 01:40:00;Strada Urbana;VIA AURELIA;in prossimità;;della chilometrica;16.2;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;2;12.316;41.8861;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4285011;18;21/03/2019 01:40:00;Strada Urbana;VIA AURELIA;in prossimità;;della chilometrica;16.2;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;2;12.316;41.8861;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4285016;4;20/03/2019 08:40:00;Strada Urbana;VIA NOMENTANA;in prossimità;;del civico n.;535;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5273;41.9313;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4285016;4;20/03/2019 08:40:00;Strada Urbana;VIA NOMENTANA;in prossimità;;del civico n.;535;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5273;41.9313;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4285020;5;20/03/2019 19:15:00;Strada Urbana;VIA DI MARCO SIMONE;all'intersezione con;VIA LUDOVICO MURATORI;VIA LUDOVICO MURATORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;4;0;0;1;12.6449;41.9443;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4285020;5;20/03/2019 19:15:00;Strada Urbana;VIA DI MARCO SIMONE;all'intersezione con;VIA LUDOVICO MURATORI;VIA LUDOVICO MURATORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;4;0;0;1;12.6449;41.9443;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4285020;5;20/03/2019 19:15:00;Strada Urbana;VIA DI MARCO SIMONE;all'intersezione con;VIA LUDOVICO MURATORI;VIA LUDOVICO MURATORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;4;0;0;1;12.6449;41.9443;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4285020;5;20/03/2019 19:15:00;Strada Urbana;VIA DI MARCO SIMONE;all'intersezione con;VIA LUDOVICO MURATORI;VIA LUDOVICO MURATORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;4;0;0;1;12.6449;41.9443;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4285020;5;20/03/2019 19:15:00;Strada Urbana;VIA DI MARCO SIMONE;all'intersezione con;VIA LUDOVICO MURATORI;VIA LUDOVICO MURATORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;4;0;0;1;12.6449;41.9443;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4285023;16;20/03/2019 16:10:00;;VIA AURELIA ANTICA;in corrispondenza;;del palo luce n.;98;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12.435;41.8902;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4285023;16;20/03/2019 16:10:00;;VIA AURELIA ANTICA;in corrispondenza;;del palo luce n.;98;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;12.435;41.8902;0;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
4285025;13;21/03/2019 08:00:00;Provinciale;VIA DEL MARE;da specificare;;;;altezza km 16.600;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4632;41.8403;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4285025;13;21/03/2019 08:00:00;Provinciale;VIA DEL MARE;da specificare;;;;altezza km 16.600;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4632;41.8403;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4285025;13;21/03/2019 08:00:00;Provinciale;VIA DEL MARE;da specificare;;;;altezza km 16.600;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12.4632;41.8403;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4285038;5;20/03/2019 18:30:00;Strada Urbana;VIA CASAL TIDEI;in corrispondenza;;del civico n.;10;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5779;41.9419;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4285038;5;20/03/2019 18:30:00;Strada Urbana;VIA CASAL TIDEI;in corrispondenza;;del civico n.;10;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5779;41.9419;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4285038;5;20/03/2019 18:30:00;Strada Urbana;VIA CASAL TIDEI;in corrispondenza;;del civico n.;10;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5779;41.9419;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4285041;4;20/03/2019 17:15:00;Strada Urbana;CORSO SEMPIONE;all'intersezione semaforizzata con;VIA MAIELLA;VIA MAIELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5342;41.9354;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4285041;4;20/03/2019 17:15:00;Strada Urbana;CORSO SEMPIONE;all'intersezione semaforizzata con;VIA MAIELLA;VIA MAIELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5342;41.9354;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4285044;7;20/03/2019 11:45:00;Provinciale entro l'abitato;VIA EMILIO LONGONI;da specificare;;;;rotatoria;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.6046;41.8934;-1;1;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4285044;7;20/03/2019 11:45:00;Provinciale entro l'abitato;VIA EMILIO LONGONI;da specificare;;;;rotatoria;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.6046;41.8934;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4285046;12;21/03/2019 07:50:00;Strada Urbana;VIA GIUSEPPE LOPRESTI;all'intersezione con;VIALE ROMUALDO CHIESA;VIALE ROMUALDO CHIESA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4427;41.8188;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4285046;12;21/03/2019 07:50:00;Strada Urbana;VIA GIUSEPPE LOPRESTI;all'intersezione con;VIALE ROMUALDO CHIESA;VIALE ROMUALDO CHIESA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.4427;41.8188;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
4285072;15;20/03/2019 16:10:00;Strada Urbana;VIA DELLE VIGNE;all'intersezione con;VIA DEL MONTE DELLE PICHE;VIA DEL MONTE DELLE PICHE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.422;41.8404;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4285072;15;20/03/2019 16:10:00;Strada Urbana;VIA DELLE VIGNE;all'intersezione con;VIA DEL MONTE DELLE PICHE;VIA DEL MONTE DELLE PICHE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.422;41.8404;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4285072;15;20/03/2019 16:10:00;Strada Urbana;VIA DELLE VIGNE;all'intersezione con;VIA DEL MONTE DELLE PICHE;VIA DEL MONTE DELLE PICHE;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.422;41.8404;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4285089;4;20/03/2019 15:15:00;Strada Urbana;VIA GENERALE ROBERTO BENCIVENGA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5285;41.9301;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4285089;4;20/03/2019 15:15:00;Strada Urbana;VIA GENERALE ROBERTO BENCIVENGA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5285;41.9301;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4285089;4;20/03/2019 15:15:00;Strada Urbana;VIA GENERALE ROBERTO BENCIVENGA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5285;41.9301;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4285089;4;20/03/2019 15:15:00;Strada Urbana;VIA GENERALE ROBERTO BENCIVENGA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5285;41.9301;-1;3;Motociclo a solo;Sosta;;;;;;;
4285089;4;20/03/2019 15:15:00;Strada Urbana;VIA GENERALE ROBERTO BENCIVENGA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5285;41.9301;-1;4;Motociclo a solo;Sosta;;;;;;;
4285089;4;20/03/2019 15:15:00;Strada Urbana;VIA GENERALE ROBERTO BENCIVENGA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5285;41.9301;-1;5;Motociclo a solo;Sosta;;;;;;;
4285089;4;20/03/2019 15:15:00;Strada Urbana;VIA GENERALE ROBERTO BENCIVENGA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5285;41.9301;-1;6;Motociclo a solo;Sosta;;;;;;;
4285089;4;20/03/2019 15:15:00;Strada Urbana;VIA GENERALE ROBERTO BENCIVENGA;in corrispondenza;;del civico n.;70;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5285;41.9301;-1;7;Autovettura privata;Sosta;;;;;;;
4285095;4;20/03/2019 11:50:00;Strada Urbana;VIA CAVRIGLIA;da specificare;;;;prossimità intersezione VIA DEI PRATI FISCALI;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.5155;41.9476;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4285095;4;20/03/2019 11:50:00;Strada Urbana;VIA CAVRIGLIA;da specificare;;;;prossimità intersezione VIA DEI PRATI FISCALI;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.5155;41.9476;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4285095;4;20/03/2019 11:50:00;Strada Urbana;VIA CAVRIGLIA;da specificare;;;;prossimità intersezione VIA DEI PRATI FISCALI;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.5155;41.9476;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4285095;4;20/03/2019 11:50:00;Strada Urbana;VIA CAVRIGLIA;da specificare;;;;prossimità intersezione VIA DEI PRATI FISCALI;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.5155;41.9476;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4285095;4;20/03/2019 11:50:00;Strada Urbana;VIA CAVRIGLIA;da specificare;;;;prossimità intersezione VIA DEI PRATI FISCALI;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12.5155;41.9476;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4285108;17;20/03/2019 18:05:00;Strada Urbana;VIA CICERONE;all'intersezione con;VIA GIUSEPPE GIOACHINO BELLI;VIA GIUSEPPE GIOACHINO BELLI;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;0;12.469;41.9066;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4285108;17;20/03/2019 18:05:00;Strada Urbana;VIA CICERONE;all'intersezione con;VIA GIUSEPPE GIOACHINO BELLI;VIA GIUSEPPE GIOACHINO BELLI;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;0;12.469;41.9066;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
