Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4332539;18;16/04/2019 23:30:00;Strada Urbana;VIA LUCIO II;in corrispondenza;;del civico n.;1;;Investimento di pedone;Pendenza;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.4234;41.9086;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
4332539;18;16/04/2019 23:30:00;Strada Urbana;VIA LUCIO II;in corrispondenza;;del civico n.;1;;Investimento di pedone;Pendenza;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.4234;41.9086;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4332541;1;15/04/2019 16:35:00;Strada Urbana;VIA DELLA SCROFA;all'intersezione con;VIA DELLA STELLETTA;VIA DELLA STELLETTA;;;Infortunio per sola frenata improvvisa;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.475;41.9017;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4332541;1;15/04/2019 16:35:00;Strada Urbana;VIA DELLA SCROFA;all'intersezione con;VIA DELLA STELLETTA;VIA DELLA STELLETTA;;;Infortunio per sola frenata improvvisa;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.475;41.9017;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4332547;17;16/04/2019 16:10:00;Strada Urbana;VIA TRIONFALE;all'intersezione semaforizzata con;VIA DEL PARCO DELLA VITTORIA;VIA DEL PARCO DELLA VITTORIA;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;2;12.4229;41.9409;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4332547;17;16/04/2019 16:10:00;Strada Urbana;VIA TRIONFALE;all'intersezione semaforizzata con;VIA DEL PARCO DELLA VITTORIA;VIA DEL PARCO DELLA VITTORIA;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;2;12.4229;41.9409;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4332547;17;16/04/2019 16:10:00;Strada Urbana;VIA TRIONFALE;all'intersezione semaforizzata con;VIA DEL PARCO DELLA VITTORIA;VIA DEL PARCO DELLA VITTORIA;;;Veicolo in marcia contro veicolo fermo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;2;12.4229;41.9409;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
4332583;9;17/04/2019 09:10:00;Strada Urbana;VIA CERVETERI;in prossimità;;del civico n.;20;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5114;41.8816;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4332583;9;17/04/2019 09:10:00;Strada Urbana;VIA CERVETERI;in prossimità;;del civico n.;20;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.5114;41.8816;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
4332609;9;17/04/2019 10:50:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIALE FURIO CAMILLO;VIALE FURIO CAMILLO;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.526;41.8767;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4332609;9;17/04/2019 10:50:00;Strada Urbana;VIA TUSCOLANA;all'intersezione semaforizzata con;VIALE FURIO CAMILLO;VIALE FURIO CAMILLO;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.526;41.8767;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4332758;12;16/04/2019 07:50:00;Strada Urbana;VIA DI PORTA MEDAGLIA;da specificare;;;;dir. V.Laurentina 600mt prima civ.21;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.502;41.7643;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4332766;11;17/04/2019 11:30:00;Provinciale entro l'abitato;VIA ARDEATINA;in prossimità;;del palo luce n.;73;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;2;12.5156;41.8482;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;
4332766;11;17/04/2019 11:30:00;Provinciale entro l'abitato;VIA ARDEATINA;in prossimità;;del palo luce n.;73;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;2;12.5156;41.8482;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332766;11;17/04/2019 11:30:00;Provinciale entro l'abitato;VIA ARDEATINA;in prossimità;;del palo luce n.;73;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;2;12.5156;41.8482;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4332766;11;17/04/2019 11:30:00;Provinciale entro l'abitato;VIA ARDEATINA;in prossimità;;del palo luce n.;73;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;1;0;2;12.5156;41.8482;-1;3;Autovettura privata;Allontanatosi;;;;;;;
4332804;18;17/04/2019 10:30:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;274;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4183;41.9037;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4332804;18;17/04/2019 10:30:00;Strada Urbana;VIA DI BOCCEA;in corrispondenza;;del civico n.;274;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4183;41.9037;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332822;12;17/04/2019 13:55:00;Strada Urbana;VIA ELIO CHIANESI;in prossimità;;del civico n.;53;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4509;41.8026;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4332822;12;17/04/2019 13:55:00;Strada Urbana;VIA ELIO CHIANESI;in prossimità;;del civico n.;53;;Scontro frontale/laterale SX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4509;41.8026;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332838;18;17/04/2019 14:10:00;Strada Urbana;VIA GIOVAN BATTISTA GANDINO;all'intersezione con;VIA GIROLAMO VITELLI;VIA GIROLAMO VITELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4365;41.9014;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4332838;18;17/04/2019 14:10:00;Strada Urbana;VIA GIOVAN BATTISTA GANDINO;all'intersezione con;VIA GIROLAMO VITELLI;VIA GIROLAMO VITELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4365;41.9014;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4332838;18;17/04/2019 14:10:00;Strada Urbana;VIA GIOVAN BATTISTA GANDINO;all'intersezione con;VIA GIROLAMO VITELLI;VIA GIROLAMO VITELLI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4365;41.9014;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4332841;11;10/04/2019 21:40:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12.4794;41.8461;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
4332841;11;10/04/2019 21:40:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12.4794;41.8461;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4332853;18;17/04/2019 01:50:00;Strada Urbana;VIA GREGORIO XI;da specificare;;;;IN PROSSIMITA' DI VIA AURELIA;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;12.4067;41.892;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4332879;1;17/04/2019 11:00:00;Strada Urbana;VIA LAMARMORA;da specificare;;;;in prossimità di PIAZZA VITTORIO EMANUELE II in co;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5065;41.8945;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332879;1;17/04/2019 11:00:00;Strada Urbana;VIA LAMARMORA;da specificare;;;;in prossimità di PIAZZA VITTORIO EMANUELE II in co;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5065;41.8945;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332879;1;17/04/2019 11:00:00;Strada Urbana;VIA LAMARMORA;da specificare;;;;in prossimità di PIAZZA VITTORIO EMANUELE II in co;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.5065;41.8945;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4332885;18;17/04/2019 09:00:00;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;1050;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4028;41.9133;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332885;18;17/04/2019 09:00:00;Strada Urbana;VIA DI TORREVECCHIA;in corrispondenza;;del civico n.;1050;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4028;41.9133;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4332886;13;17/04/2019 10:50:00;Strada Urbana;VIA LUIGI PIETROBONO;in prossimità;;del civico n.;26;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.3835;41.7888;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332886;13;17/04/2019 10:50:00;Strada Urbana;VIA LUIGI PIETROBONO;in prossimità;;del civico n.;26;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.3835;41.7888;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4332895;18;17/04/2019 10:15:00;Strada Urbana;VIA DELLA CELLULOSA;in prossimità;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.3655;41.9214;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4332895;18;17/04/2019 10:15:00;Strada Urbana;VIA DELLA CELLULOSA;in prossimità;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.3655;41.9214;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4332923;13;17/04/2019 08:10:00;Strada Urbana;VIA FEDERICO PAOLINI;all'intersezione con;VIA ALESSANDRO PIOLA CASELLI;VIA ALESSANDRO PIOLA CASELLI;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.2893;41.735;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332923;13;17/04/2019 08:10:00;Strada Urbana;VIA FEDERICO PAOLINI;all'intersezione con;VIA ALESSANDRO PIOLA CASELLI;VIA ALESSANDRO PIOLA CASELLI;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.2893;41.735;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4332923;13;17/04/2019 08:10:00;Strada Urbana;VIA FEDERICO PAOLINI;all'intersezione con;VIA ALESSANDRO PIOLA CASELLI;VIA ALESSANDRO PIOLA CASELLI;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.2893;41.735;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4332930;18;17/04/2019 08:45:00;Strada Urbana;PIAZZA S. GIOVANNI BATTISTA DE LA SALLE;in corrispondenza;;del civico n.;9;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.427;41.8989;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4332930;18;17/04/2019 08:45:00;Strada Urbana;PIAZZA S. GIOVANNI BATTISTA DE LA SALLE;in corrispondenza;;del civico n.;9;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.427;41.8989;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4332942;12;17/04/2019 14:00:00;Strada Urbana;VIALE DELLA TECNICA;da specificare;;;;fronte civico 168;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4587;41.8261;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332942;12;17/04/2019 14:00:00;Strada Urbana;VIALE DELLA TECNICA;da specificare;;;;fronte civico 168;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4587;41.8261;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4332966;1;16/04/2019 12:00:00;Strada Urbana;VIA MERULANA;in corrispondenza;;del civico n.;124;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.5041;41.8892;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4332966;1;16/04/2019 12:00:00;Strada Urbana;VIA MERULANA;in corrispondenza;;del civico n.;124;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.5041;41.8892;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4332969;18;12/04/2019 13:20:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;67;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;12.4277;41.9006;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4332969;18;12/04/2019 13:20:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;67;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;12.4277;41.9006;-1;2;Ciclomotore;Sosta;;;;;;;
4333022;1;16/04/2019 13:50:00;Strada Urbana;VIA DEL VIMINALE;all'intersezione con;VIA TORINO;VIA TORINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4963;41.9005;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4333022;1;16/04/2019 13:50:00;Strada Urbana;VIA DEL VIMINALE;all'intersezione con;VIA TORINO;VIA TORINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4963;41.9005;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
4333061;10;17/04/2019 15:25:00;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n.;58;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5636;41.8614;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4333061;10;17/04/2019 15:25:00;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n.;58;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5636;41.8614;-1;2;Autovettura privata;Sosta;;;;;;;
4333061;10;17/04/2019 15:25:00;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n.;58;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5636;41.8614;-1;3;Autovettura privata;Sosta;;;;;;;
4333061;10;17/04/2019 15:25:00;Strada Urbana;VIA TARQUINIO COLLATINO;in prossimità;;del civico n.;58;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.5636;41.8614;-1;4;Autovettura privata;Sosta;;;;;;;
4333066;1;16/04/2019 16:40:00;Strada Urbana;LARGO VISCONTI VENOSTA;in corrispondenza;;del civico n.;fr 199;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4936;41.8948;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4333066;1;16/04/2019 16:40:00;Strada Urbana;LARGO VISCONTI VENOSTA;in corrispondenza;;del civico n.;fr 199;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4936;41.8948;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4333212;12;17/04/2019 14:20:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;direz. Roma centro pross. civ. 6;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4333212;12;17/04/2019 14:20:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;direz. Roma centro pross. civ. 6;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.4711;41.8335;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4333212;12;17/04/2019 14:20:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;direz. Roma centro pross. civ. 6;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.4711;41.8335;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4333212;12;17/04/2019 14:20:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;direz. Roma centro pross. civ. 6;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.4711;41.8335;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4333212;12;17/04/2019 14:20:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;direz. Roma centro pross. civ. 6;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.4711;41.8335;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4333212;12;17/04/2019 14:20:00;Strada Urbana;PIAZZA GUGLIELMO MARCONI;da specificare;;;;direz. Roma centro pross. civ. 6;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;7;12.4711;41.8335;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4333228;1;17/04/2019 09:15:00;Strada Urbana;VIA DI S. GREGORIO;all'intersezione semaforizzata con;VIA DEI CERCHI;VIA DEI CERCHI;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4892;41.8849;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
